0.010432994599977975, 0.014713314999971772
0.008997781600010057, 0.034156391199940114
0.009813639800086094, 0.014744553600030486
0.009516804300074, 0.03559730289998697
0.01222622000004776, 0.01746169510006439
0.00997758920002525, 0.02782195599993429
0.009290207199956057, 0.02373426930007554
0.005993269700047677, 0.0014985440000600647
0.00987080610011617, 0.03518038309994154
0.00736615610003355, 0.03662928009998723
0.009924026499902538, 0.021821504100080345
0.010728347300027963, 0.01814752430000226
0.010586179900019487, 0.03198937629986176
0.01003843809994578, 0.037548915799925454
0.009513679300107469, 0.03297074769998289
0.010123241400106054, 0.0337080399000115
0.009097973400093906, 0.013320884099994146
0.009710112700122408, 0.029411919499943907
0.007415264599876537, 0.03390549020004983
0.009961225599909085, 0.014944502899925282
0.008167843299997913, 0.027743573299994752
0.009368056899984368, 0.02121561699987069
0.008246002000123553, 0.04136648300009256
0.009214662099839187, 0.03577325440001004
0.010369868300040252, 0.038725389200044445
0.009858358600104112, 0.030174603100022068
0.010452638999959163, 0.022952424300092387
0.01001308449995122, 0.03967350240000087
0.009278939700016054, 0.014369675699890649
0.007337410900072427, 0.035090665600000646
0.010084829699917464, 0.03140855100009503
0.009203407899985905, 0.028816509500029498
0.009989932899952692, 0.03433315999991464
0.009273348900023848, 0.031677258899981096
0.009473255000011704, 0.03294722580012603
0.009707825400073488, 0.023513056299998426
0.00986550920006266, 0.030251476599914895
0.008812411600047199, 0.0314099637000254
0.00897710659992299, 0.029164075599874197
0.0080169452001428, 0.038040066699977615
0.00781086269998923, 0.033664138399944935
0.008076224999967963, 0.026963408699884894
0.007725467099953675, 0.024115723099930618
0.009612342299988086, 0.0316393015000358
0.009672481599955063, 0.030990929399922606
0.009347348599840188, 0.033168618499985314
0.008068875299977662, 0.014625172900014149
0.00953131829992344, 0.03093006740000419
0.009457177900003444, 0.03480088579999574
0.0093888354000228, 0.015087693399982527
0.009359595000023545, 0.031105737300094916
0.008564922299956378, 0.04131076530011342
0.009745293699961622, 0.0025722611000674077
0.007034513600046921, 0.013782761500078778
0.010255516100005479, 0.04106753630003368
0.010367960999974456, 0.008009813999888139
0.010013373999936449, 0.014684654300071997
0.010205018899978314, 0.03715998719999334
0.011101781199977267, 0.023849227100072312
0.010531851000087045, 0.008758833399951982
0.008692147100009606, 0.02216632200015738
0.008676605599976028, 0.007785720699939702
0.009907603899955575, 0.029010994999953254
0.00999534759994276, 0.03532239390005998
0.010152652000033412, 0.01829794370005402
0.010179609199985862, 0.02428360640005849
0.010260146199834707, 0.03764776970001549
0.009978094400139526, 0.03469821919989045
0.00836081910001667, 0.02329835109994747
0.01059678840010747, 0.0411212611999872
0.010223639200012258, 0.033945530200071516
0.01107971239998733, 0.03640782070015121
0.009826202700060094, 0.00803931200007355
0.007937286099877382, 0.028571601300063774
0.01021989670007315, 0.023723007300031896
0.008961195300071268, 0.00853043629995227
0.00981961199995567, 0.023876957500033314
0.009991290700054379, 0.020574857799874734
0.009358170700033952, 0.03470133529990562
0.008948180900006264, 0.03849218689992995
0.009568611699978646, 0.029837332900024195
0.00978073280002718, 0.02744246940001176
0.0070542848001423405, 0.022037132299919902
0.0072702923000179, 0.03766107879982883
0.009508718300094188, 0.019973837699944853
0.01089749530001427, 0.028386793800018496
0.009473284500018053, 0.024518617799913045
0.009830878300090263, 0.030024373599917453
0.011510656800055585, 0.03919312120015093
0.012323148799987393, 0.035484687200005284
0.010643405399969197, 0.015442242700009956
0.011046764200000326, 0.025273912500051666
0.014425306399971305, 0.026967182400039747
0.0066055461000360085, 0.0015712204998635571
0.009969675899992581, 0.031847581200054265
0.009544653100056167, 0.03301892780000344
0.01009888349999528, 0.023198223500003223
0.009434283500013407, 0.022711904300012974
0.00989216079997277, 0.022415459500007274
0.009796534599990992, 0.028046496500064678
0.009803323399864894, 0.0246335181998802
0.008308195900099236, 0.03487780489995203
0.009516586999961874, 0.03500111080011266
0.009774382799878367, 0.03883276750002551
0.009707260899995162, 0.03143758199985314
0.010792022199893836, 0.028627872399920307
0.009681396199994197, 0.02714616709999973
0.009883290299876534, 0.03564482380006666
0.010507903100005933, 0.03274583610000263
0.009143676500025321, 0.035041645099954624
0.007855240800017782, 0.02141356009997253
0.010309266200056299, 0.04114443759990536
0.00932368609992409, 0.0317354406000959
0.010596968999925594, 0.023521585399976175
0.00890225620005367, 0.02324686860010843
0.009938169199995173, 0.01537078039982589
0.008733998099887685, 0.037973278900062725
0.009065347000068868, 0.007912430900069012
0.007178959999873768, 0.021957388400005586
0.008249934000014036, 0.022519024400025955
0.007700215700060653, 0.011384737899970788
0.009257851499933167, 0.02087865099983901
0.007951383600084228, 0.01732345649998024
0.007923579500129563, 0.020155231699936847
0.009731232200101659, 0.012544441399950302
0.007733404899954621, 0.02368616980002116
0.009698813099930703, 0.03587898160003533
0.010165626900015923, 0.013927818699994533
0.009254882599998382, 0.008859504000065499
0.008053026400011732, 0.03132445369992638
0.006959655799983011, 0.005703240399998322
0.006985769200036884, 0.030091911000090475
0.009580550999999105, 0.03599647630016989
0.008595613699981186, 0.031025035099992236
0.009562716599975828, 0.02904169829998864
0.010386048500004108, 0.02270636569992348
0.009901014900060545, 0.034456052299901785
0.008676848199866073, 0.0297126682000453
0.009880309899926942, 0.03519272129997262
0.00874156869995204, 0.023435076699934144
0.009026213300057862, 0.03251247839998541
0.008193051500165893, 0.021870930700060853
0.008302056300090043, 0.032444986200061976
0.009456653800043568, 0.03330868869998085
0.009118433100047696, 0.02960559480015945
0.005747169800088159, 0.0015223129999867523
0.00992796400005318, 0.03246941510005854
0.009154115300043486, 0.008932649700000184
0.008795745600036754, 0.023543065800004113
0.0082289412001046, 0.025051959099982923
0.009723388699967472, 0.03488053929995658
0.009004344800086984, 0.032019453800057815
0.00927410210006201, 0.031392957199932424
0.008865875400078948, 0.03460388950006745
0.009661049200076377, 0.012888221100001828
0.00883486559996527, 0.042044931900090884
0.007538824199946248, 0.013026934699882985
0.008673181700032728, 0.04110886140006187
0.009327020499949868, 0.03812387739999394
0.008725254300043162, 0.011421849299949827
0.009872352499951376, 0.037792763400102555
0.009822810600053345, 0.03525908520005032
0.009736677399996552, 0.022090617899993958
0.009766727499845728, 0.022107424200112292
0.010150742800033186, 0.04065109160001157
0.009082385799956683, 0.012502541899993957
0.00898211599997012, 0.038899314899936144
0.009645694400023785, 0.006075273799979186
0.0077353073000267615, 0.005753002899837156
0.0067350596000324, 0.011692600899914396
0.009419553400039148, 0.03121787119998771
0.0072594541999933425, 0.038994030300091256
0.009587760499925935, 0.04298828139999387
0.009771439599899168, 0.042113218099984806
0.009852574700016704, 0.0682622898999398
0.01631313100006082, 0.029113069000050017
0.010921085700101685, 0.00922364309990371
0.015979135799898358, 0.0630502815998625
0.011420251299932715, 0.04401590140005283
0.008811119200072427, 0.03148722979985905
0.01006220220006071, 0.039989043100104024
0.008234636499946647, 0.005744340300043405
0.008609197399891855, 0.013933004199861898
0.011930062799910957, 0.03440118030011945
0.007599010900048597, 0.0315219371999774
0.00885706749995734, 0.032717245499952696
0.008769069899972236, 0.03561714150000626
0.008513544899869885, 0.012666122900009213
0.008496273700075108, 0.03169811490006395
0.009478088399919215, 0.03886648309999145
0.00964967309992062, 0.02374204309999186
0.01241114029999153, 0.025659869899936894
0.007278963399949134, 0.010961758699886559
0.010364051200122048, 0.01640680969994719
0.010311752800043905, 0.034857624500000385
0.010269465500095975, 0.04175579460006702
0.006834925099974498, 0.04236942330007878
0.008370268100043177, 0.037606437700014796
0.010431182899992564, 0.03834404610006459
0.00666596169994591, 0.001496387000042887
0.008635381200110714, 0.02966681369998696
0.011922955500085663, 0.0158914208999704
0.00934799060014484, 0.014023362199986877
0.008706975699897156, 0.03129950610000378
0.008556198599944765, 0.012273311199896853
0.008654744900013611, 0.04018431349995808
0.008645652500126744, 0.030859505800071928
0.007141871800013177, 0.027634829799899306
0.008244462999937242, 0.030849159600074928
0.008944077799969818, 0.023266253799920377
0.016147098100009315, 0.006305597499886062
0.008271062600033473, 0.038370958300038185
0.008931860200027586, 0.012910759399892413
0.00945764420011983, 0.03865554139993037
0.010782088799896884, 0.02875510800004122
0.008660013599910598, 0.012761467499876744
0.009566082200035454, 0.02450478920000023
0.009123425699908694, 0.03238627280006767
0.009547141700022622, 0.03785770399990725
0.009516893900035938, 0.034363776999998666
0.008663783299925853, 0.022593507600140582
0.007447218400011479, 0.01224476589995902
0.008332755300034477, 0.013648617299986654
0.009079566100081139, 0.0397830840000097
0.009620319699934043, 0.02609960720001254
0.009206518999963009, 0.03681982369998878
0.009005256799900963, 0.014932933800082537
0.008330829099941183, 0.02351073579993681
0.017320563300017966, 0.023116273600135174
0.010877699699994992, 0.040664627799924344
0.010566701700008707, 0.033819160100028965
0.00815015759999369, 0.03953478549992724
0.009985197400055768, 0.022072120600023483
0.009495579600115888, 0.02744698740007152
0.008227711499966973, 0.04380514619988389
0.009273127200140152, 0.030943370800014237
0.009153261400024348, 0.03832699360009428
0.00986506740009645, 0.042389747200104466
0.00922727010001836, 0.027552918400033377
0.009351122900079644, 0.021241396100049315
0.010012434300006135, 0.0372217885000282
0.0074758704000487345, 0.02084174060000805
0.009294302499984041, 0.041194925099989635
0.0076546509999388945, 0.04119739930010837
0.00925401710010192, 0.018644617099926108
0.010821710399977747, 0.03663011290009308
0.007862783599921385, 0.03890109229996597
0.008376138899984653, 0.03704922970009648
0.008878603300036047, 0.021595435500057648
0.009725830699971993, 0.033260526999947616
0.00870494270002382, 0.032991766600025584
0.008415796299959765, 0.021652277600151138
0.008431981399917276, 0.03985401419995469
0.008654221300093922, 0.012285772999894107
0.008175033899897243, 0.02247837709983287
0.0072242495998580125, 0.0015475098000024446
0.0083641727000213, 0.02452843339997344
0.008877624599881529, 0.011738160799905018
0.006909916800032079, 0.011319216599986248
0.009273105200009013, 0.02344760830001178
0.008404859800066333, 0.03691726249999192
0.008292495599926042, 0.006116854599895305
0.008080886300012935, 0.02962760000009439
0.005824258299981011, 0.0015119773999686004
0.009388391299944487, 0.03232662780010287
0.012528779300009774, 0.04378442420002102
0.012492449300043517, 0.012970966900138593
0.010050323999894317, 0.009333270500064828
0.009910470999966493, 0.02804348720001144
0.009402130399939779, 0.003013215699866123
0.010021343500011427, 0.025591946200074746
0.01090305649995571, 0.022799911499896554
0.0075790884000525695, 0.022018919000038294
0.013219364399992628, 0.03920148449997214
0.007833469900106138, 0.0004108604000066407
0.010392991499975324, 0.037956246700014164
0.011066931200002728, 0.03132157599993661
0.010085432900086743, 0.03322486049983127
0.008594136200008507, 0.0027741402000174276
0.008589216300060798, 0.029795075099900713
0.01044472979992861, 0.04194143259992415
0.011621227100113174, 0.035540751099870246
0.01145370809990709, 0.03341074630006915
0.01080391100003908, 0.0426036804999967
0.009878410499914026, 0.04130086269997264
0.012528191800083733, 0.017176837400074873
0.011157394399924669, 0.04090194990003511
0.00897314229987387, 0.015185976899920206
0.009325162499953877, 0.04758828220001306
0.007715389100121683, 0.03866926530008641
0.011255184699984965, 0.030863155600127357
0.009951410199937527, 0.03513242799999716
0.010507815500022843, 0.0413686878999215
0.010108711600150855, 0.03287244020011713
0.00876510979996965, 0.009352522099834459
0.01328719209996052, 0.015544237699941732
0.010637338199921942, 0.017611848800152076
0.009061107799971069, 0.015534303300046303
0.013474907700037874, 0.016837315399970975
0.011544737300027919, 0.030044776999966417
0.009706938700037426, 0.039316662900091615
0.009461601300063193, 0.02079405409986066
0.010610549000011816, 0.045515855899975574
0.009591513300074439, 0.04070973839989165
0.008598150100078783, 0.01644291160009743
0.011214154099980079, 0.04358618599999318
0.00912259399992763, 0.023525948999849788
0.010482811099973333, 0.04390902679988358
0.009975582100014434, 0.031208333699942158
0.010204271899965534, 0.04020900199993775
0.0077936169000167865, 0.005412030300067272
0.010303622800165613, 0.037432939800055465
0.008595464599966362, 0.030083633299909707
0.007643758100130071, 0.03151818250007636
0.010540650199982338, 0.015170833200136258
0.0075244499001200895, 0.03725626539999212
0.010422831399955612, 0.04229383560013957
0.009244074399975943, 0.0436878804999651
0.008299096200062195, 0.03624536369989073
0.008844649200000276, 0.028593342400017718
0.008935532299983607, 0.014251505799984443
0.008153589900030057, 0.04087730540013581
0.008533993800119788, 0.04003781379997236
0.007851639799991973, 0.03509232190008334
0.007947774399872288, 0.0321383323000191
0.0085371777000546, 0.044256225400022234
0.007892792799975724, 0.02183066889992915
0.01026578820001305, 0.0007432365000568097
0.008839886999885494, 0.032562409399906754
0.0077155262000815125, 0.025719082899922797
0.009938609900018491, 0.03557567989992094
0.009199296199949459, 0.0348602160000155
0.008966505299940763, 0.015191273899836233
0.008085219799977495, 0.03545901280012913
0.008731656199961435, 0.023827362199881463
0.01017628789995797, 0.04470841359998303
0.008891079800014268, 0.029891336299988323
0.008988575799958199, 0.012325557300027868
0.009420725499876426, 0.02987612149991037
0.016264604500065616, 0.015532169600010092
0.008791047299928323, 0.03795984980006324
0.010062854799980415, 0.04173541050004133
0.009221512400108623, 0.040169010299905494
0.008758798800045042, 0.03796650770000269
0.006387057400024787, 0.03798845210003492
0.008873454099921218, 0.012152826300007292
0.009377211699938926, 0.03454996540003776
0.008224886000061816, 0.034993548800048305
0.011004572099955113, 0.01873635669999203
0.014015246000053595, 0.024505822100036313
0.008532562400068855, 0.039209845699951985
0.007585753100102011, 0.0161978113999794
0.009172111500083702, 0.03014527659997839
0.009033562800141226, 0.040593239199915844
0.009185798600083218, 0.038282138199974725
0.01058052630014572, 0.011503836799965939
0.008090930199978174, 0.006289350000042759
0.010171434899893939, 0.033287852600005864
0.008617284999854747, 0.005888330600100744
0.007697849100077292, 0.03267483590007032
0.00941565110006195, 0.031077714499951982
0.01001156100010121, 0.02356283879998955
0.01011432280010922, 0.015719792999880154
0.009604751600090822, 0.02945658499993442
0.009777047600073275, 0.02433811409991904
0.0096876790999886, 0.03396834599989233
0.008411807700031203, 0.03964621349987283
0.008332501000040793, 0.03490818610007409
0.008319704899986392, 0.04267598790011107
0.009449766100078704, 0.03754605809990608
0.009121610500005772, 0.04034128050006984
0.008970218300055422, 0.03499189729991485
0.00814954609995766, 0.03172460860005231
0.009141690000069503, 0.022802688800038596
0.008922297999924922, 0.03420380059997115
0.007988881999881414, 0.04362559170003806
0.009259713600113174, 0.03972022870002547
0.009394215300017095, 0.03427745379995031
0.008412832199974218, 0.03543512619999092
0.007585851200019533, 0.02209954360005213
0.008415645500099345, 0.0223552651999853
0.009400112599905697, 0.02461688610001147
0.0089505422000002, 0.040697502799957874
0.008863872300025832, 0.03434426609983347
0.01109821779991762, 0.00896384850002505
0.01046042159996432, 0.03200366420005594
0.00986880709988327, 0.014147809800124377
0.010239503299999342, 0.009391719599989301
0.010691935300019394, 0.02603604890009592
0.01255789860006189, 0.03525732710004377
0.009559267999975418, 0.026596473199970206
0.008388846100024239, 0.024183607200029655
0.012024465799913741, 0.037817018199893936
0.010308776599958946, 0.028899320199889188
0.009015677100069296, 0.032514915899992045
0.010075107100055903, 0.02538293170000543
0.010321586600002774, 0.0060828420999314405
0.010234630999912042, 0.041089128500061634
0.010933555200062983, 0.04198589589996118
0.009560636899914243, 0.03109604950004723
0.007635694399868953, 0.038065055799961556
0.008089400900098553, 0.03169563470000867
0.006914377400062221, 0.03839786959997582
0.009873301399966294, 0.024797669899999163
0.010103098200124805, 0.034850638299940326
0.010035670299839695, 0.03629796559998795
0.007936454000082449, 0.01764573849995941
0.00815800099990156, 0.03982848039995588
0.010854059199846233, 0.037679935999949524
0.017012826500103984, 0.03808628850001696
0.008518159499908506, 0.023750611700052104
0.009967904999939492, 0.010177201500118827
0.01056410249984765, 0.06235407929998473
0.012523938899903442, 0.018416789900038567
0.009730304400000023, 0.026444260899916118
0.010083897799995611, 0.03565952320004726
0.007660779599973466, 0.02127761100000498
0.010742845299864712, 0.01071111999990535
0.0094783128999552, 0.030678517799969995
0.007905995299915957, 0.0320670715000233
0.012310257100034505, 0.027976641500026746
0.011236739800006034, 0.021225714300089748
0.01087699719992088, 0.031230962599875057
0.010731693399975484, 0.023690995899960397
0.013085467299970333, 0.02376658060002228
0.01071940430010727, 0.04358270899992931
0.015834460999940347, 0.03281996050009184
0.013008701599937922, 0.03350653039997269
0.017176932099937404, 0.038523088100009775
0.01531054099996254, 0.027815434500007542
0.01664668809989962, 0.044725841299987225
0.012977335799951107, 0.044607908800026054
0.017281420099971002, 0.04145148989991867
0.02202514649998193, 0.04435324109999783
0.013510092999968037, 0.028393784999934724
0.010325758900034999, 0.005032351199952245
0.010044264600037423, 0.027192734600066614
0.014475235000099928, 0.016700367399971584
0.015517972800080316, 0.007257693700012169
0.012471012099922518, 0.043606957200063336
0.01050153220003267, 0.04267106170009356
0.010632810099923517, 0.044341289600015446
0.008273448799991456, 0.04792781960004504
0.010075685500123655, 0.04258947970010922
0.011892100900149671, 0.027583581899853014
0.009636602600039623, 0.03851431990005949
0.008680268500029342, 0.03026445939995028
0.009498444199925871, 0.033477327299988244
0.010121078200063494, 0.018148231399936775
0.012359250000008615, 0.039432276199841
0.010676571799922385, 0.0352209867000056
0.007128516699958709, 0.03186267950004549
0.011121718100002908, 0.042651796800055305
0.011077479799860157, 0.034456060900083685
0.009498842799985141, 0.040063298200038844
0.008184571000128926, 0.04473847690005641
0.00788952610000706, 0.0024025994998737588
0.009632759899977828, 0.03787488369998755
0.011758488099985698, 0.029119947199978923
0.01160449190010695, 0.013029926099989098
0.012360582800101837, 0.02380338359998859
0.011285442000007606, 0.0055356540000502715
0.009633210399988457, 0.0104821314000219
0.011155598299956182, 0.04329577150001569
0.00873404030007805, 0.012403352399996948
0.01134921819993906, 0.012094012799934717
0.012641800500023236, 0.042090465399996904
0.011170362699886027, 0.028875146000063977
0.010184963699975924, 0.03558778789993085
0.009671894600069208, 0.02443704510005773
0.011072942600003443, 0.019729408400053217
0.010290809999969498, 0.0016509920998942107
0.010220848899916746, 0.02776704019997851
0.011028497199913546, 0.008329288099957921
0.012295899699893198, 0.029327701900001557
0.011710665700047685, 0.038642200799949934
0.008573455800069496, 0.04036537060001137
0.0102061606999996, 0.017504367499896034
0.01000725740013877, 0.03565104469998914
0.008599768599924573, 0.02839431070005958
0.0104912978998982, 0.04295737159991404
0.009691727199970046, 0.021989061499880336
0.009446630499951425, 0.03403208519994223
0.010187455900086207, 0.025964920799924584
0.009349898800064694, 0.037633017700136405
0.008650177599884045, 0.03439019889992778
0.009743398899991007, 0.035671927200019125
0.011768240700075695, 0.03388420219998807
0.011975837099998898, 0.04014717129994096
0.01298852390009415, 0.027526844900057766
0.012433731300006912, 0.022263979899980767
0.010103632000027573, 0.048279772699970636
0.010341844499998842, 0.010047078600109671
0.010396849200151336, 0.009961068200027512
0.008886612900096225, 0.010792875900006039
0.010529346399925999, 0.01741032339996309
0.010232641800030251, 0.013669706499968015
0.010208568900088722, 0.04279948970015539
0.008914171299875307, 0.03641241929999524
0.019075221300045086, 0.04684157720002986
0.00965431130007346, 0.02291370460006874
0.012737883299996611, 0.029526893499860308
0.009504815000036615, 0.041774341900054426
0.008882111399907444, 0.006006904599962582
0.009588158999940788, 0.017041164500005833
0.0066138211999714255, 0.012389393799821846
0.011580601800051226, 0.014170107500103769
0.0095115000000078, 0.013316427999961888
0.010139830200023426, 0.02282323899999028
0.010191906999898493, 0.0245124080000096
0.011288575300022785, 0.0333195891998912
0.01012692039985268, 0.029227128400088988
0.009377713100002438, 0.022943525300070176
0.010058343600030639, 0.040645444500114536
0.010019587299939302, 0.006474582100054249
0.007984756399855542, 0.01179200859987759
0.008417283599919756, 0.02591967799999111
0.01117613469996286, 0.039469344600001934
0.010021021500142524, 0.021285557900046114
0.00985066489993187, 0.040001876600035756
0.010959971100055555, 0.027918941700045254
0.00807083199997578, 0.04510608340006002
0.010724783299883711, 0.03597993290004524
0.012389712299955136, 0.04055364550004015
0.00814018129985925, 0.03633041029988817
0.00980458570011251, 0.036154790600085106
0.010054711600059819, 0.03246162470004492
0.011636327400083246, 0.04016191509999771
0.009006767500068236, 0.021311431899994203
0.01048796900013258, 0.04381768900002499
0.009408436000012444, 0.015215965899915317
0.009940554499917199, 0.04430401970003004
0.007094439899992722, 0.021433067799989658
0.009788316199956171, 0.02953671880004549
0.007287294699926861, 0.035634919900076056
0.009019679099947098, 0.022214245100076368
0.008795033000023978, 0.03203423300001305
0.010262071500073943, 0.038170573999923366
0.010057186099948013, 0.024973450799916464
0.010568145900106175, 0.03935725379997166
0.009717766900030256, 0.03887358749998384
0.009032907300024817, 0.03264758700006496
0.010293943400029093, 0.03744536260001041
0.008457708200148772, 0.03020784169984836
0.008720836599968607, 0.03331244380005956
0.009573447399998259, 0.03563383969994902
0.007573584499914432, 0.03869232580000244
0.010071797800083004, 0.034881541899994775
0.00745589790003578, 0.04150777159993595
0.008506474299974798, 0.02825542709997535
0.009472821100098372, 0.025861502599946108
0.010824058999969566, 0.03985187449998193
0.009525070900053834, 0.032310343600147465
0.009717732699937188, 0.022254950299975464
0.00870319979985652, 0.028155304299980345
0.008489681299943186, 0.03626106910014641
0.0073233828999946125, 0.011923030499929155
0.008890637399963453, 0.032972294199862515
0.008715692599980684, 0.038962674300091746
0.00812053730005573, 0.012013940299948445
0.008583868500136305, 0.03591989219985407
0.01137416530000337, 0.04516966759983916
0.010449893799886922, 0.021079673300118885
0.010842519300058483, 0.02569454639997275
0.010276856400014366, 0.048377862900088074
0.00991968750004162, 0.04701663309988362
0.0064154325000345125, 0.0015055820998895798
0.007467462300155603, 0.038619263900000075
0.008125755499895604, 0.009071602299991354
0.008980240900018543, 0.02203672799987544
0.009381844000017736, 0.03675552050008264
0.009763321100035683, 0.014471843899991654
0.009934092099865666, 0.031313078199855224
0.010423713499949371, 0.03786348970006657
0.009691440700044041, 0.013359497800047393
0.009124999499908882, 0.024152678000064043
0.008054719899882911, 0.03547766859992407
0.009500397400006477, 0.002764819600088231
0.008543628100051137, 0.025722048900024674
0.010022974499952398, 0.045033098099884226
0.007492470699980913, 0.02246510169989051
0.007139996600017184, 0.013111338300041098
0.010022149399992486, 0.01585978889997932
0.009257248700123455, 0.03647265580002568
0.009956750800120063, 0.025426671000059287
0.01015541619999567, 0.0345314658999996
0.008585029700043378, 0.033250088400018286
0.008838746000037645, 0.01274066229998425
0.00689227499988192, 0.03657541379998293
0.009537812999951711, 0.0391771685999629
0.01000069000001531, 0.024137467500077038
0.006961370499993791, 0.02086732839998149
0.00856753280004341, 0.03817139069997211
0.01040484689983714, 0.03773483730001317
0.009098544200060132, 0.038505535000149395
0.008891729199967812, 0.013920164200135332
0.00919237099988095, 0.037170464799964976
0.008670974199958437, 0.032765888900030404
0.009104219199980435, 0.037857751800038385
0.009563524699842674, 0.031022383799972887
0.008346043299934536, 0.032992167200063705
0.009704069700092077, 0.040518090099976686
0.009675954499834915, 0.03256037840001227
0.01097280599988153, 0.041199326400055726
0.009558866099905573, 0.03049150019996887
0.009889345199917443, 0.019120154099982755
0.009551491199999873, 0.018038732900095056
0.009131459000127507, 0.033412927099925584
0.009507395399850793, 0.03269863900004566
0.009768735699981334, 0.04046419559999777
0.009747898299974623, 0.043620059000022596
0.009293563799838011, 0.03252581990000181
0.007314458100154297, 0.01235096889995475
0.008378305699989142, 0.041674623000108116
0.010294360900115863, 0.03247665259987116
0.00930586049998965, 0.023266016599882276
0.008814069599975483, 0.011937007499909669
0.007568721000097867, 0.021611473499979182
0.009406583799864166, 0.03037157759990805
0.00895381640002597, 0.042399607399966045
0.009714719700059504, 0.01598483829984616
0.009394708200125024, 0.02505900070009375
0.007586392600023828, 0.03993464529994526
0.009701898999992409, 0.031040744799975074
0.008908751499984647, 0.008387933899939526
0.009011661899967294, 0.03637721100003546
0.0080718994999188, 0.04229466160013544
0.009116084999914165, 0.04171639390006021
0.008263384199926805, 0.009621481199974368
0.00918222890013567, 0.0429163258000699
0.008016396000130044, 0.04083007730005193
0.009812021400102821, 0.03455812930005777
0.010213740600011078, 0.04022912769996765
